Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.13631630000000,0.81160000000000,16.66050000000000,0,Composed: Copy with GPU GDI,4.67770000000000,31.12640000000000,16.64880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.15302590000000,0.64980000000000,16.70960000000000,0,Composed: Copy with GPU GDI,4.11360000000000,31.08190000000000,16.66510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.16968560000000,0.73600000000000,16.65970000000000,0,Composed: Copy with GPU GDI,4.32490000000000,31.10850000000000,16.68630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.18644210000000,0.76030000000000,16.75650000000000,0,Composed: Copy with GPU GDI,4.26430000000000,30.87450000000000,16.52250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.20319810000000,0.73690000000000,16.75600000000000,0,Composed: Copy with GPU GDI,3.80680000000000,30.90470000000000,16.78620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.21922880000000,0.66730000000000,16.03070000000000,0,Composed: Copy with GPU GDI,3.80000000000000,31.53730000000000,16.66330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.23642760000000,0.76570000000000,17.19880000000000,0,Composed: Copy with GPU GDI,4.37080000000000,31.01620000000000,16.67770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.25318420000000,0.66570000000000,16.75660000000000,0,Composed: Copy with GPU GDI,4.30940000000000,30.93350000000000,16.67390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.26967640000000,0.74290000000000,16.49220000000000,0,Composed: Copy with GPU GDI,4.25710000000000,30.97150000000000,16.53020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.28646890000000,0.79060000000000,16.79250000000000,0,Composed: Copy with GPU GDI,4.41820000000000,30.97060000000000,16.79160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.30299940000000,0.71240000000000,16.53050000000000,0,Composed: Copy with GPU GDI,3.95180000000000,31.09890000000000,16.65880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.31969070000000,0.70340000000000,16.69130000000000,0,Composed: Copy with GPU GDI,4.43490000000000,31.08980000000000,16.68220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.33644030000000,1.09150000000000,16.74960000000000,0,Composed: Copy with GPU GDI,3.44730000000000,30.98590000000000,16.64570000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.35308290000000,0.72870000000000,16.64260000000000,0,Composed: Copy with GPU GDI,4.22140000000000,30.88500000000000,16.54170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.36969120000000,0.68740000000000,16.60830000000000,0,Composed: Copy with GPU GDI,3.58590000000000,30.90820000000000,16.63150000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.38616860000000,0.83310000000000,16.47740000000000,0,Composed: Copy with GPU GDI,3.89890000000000,31.09890000000000,16.66810000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.40223960000000,0.48750000000000,16.07100000000000,0,Composed: Copy with GPU GDI,4.16080000000000,31.80090000000000,16.77300000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.41913840000000,0.71410000000000,16.89880000000000,0,Composed: Copy with GPU GDI,4.07950000000000,31.56150000000000,16.65940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.43589770000000,1.06140000000000,16.75930000000000,0,Composed: Copy with GPU GDI,3.56990000000000,31.38720000000000,16.58500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.45256600000000,0.40310000000000,16.66830000000000,0,Composed: Copy with GPU GDI,4.72870000000000,31.60150000000000,16.88260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.46898650000000,0.44890000000000,16.42050000000000,0,Composed: Copy with GPU GDI,4.66400000000000,31.84180000000000,16.66080000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.48602780000000,0.68950000000000,17.04130000000000,0,Composed: Copy with GPU GDI,4.10960000000000,31.40450000000000,16.60400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.50270970000000,0.65590000000000,16.68190000000000,0,Composed: Copy with GPU GDI,4.59810000000000,31.44880000000000,16.72620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.51927020000000,0.41260000000000,16.56050000000000,0,Composed: Copy with GPU GDI,4.09000000000000,31.40190000000000,16.51360000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.53597810000000,0.45980000000000,16.70790000000000,0,Composed: Copy with GPU GDI,4.29600000000000,31.44980000000000,16.75580000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.55236230000000,0.45100000000000,16.38420000000000,0,Composed: Copy with GPU GDI,3.93040000000000,31.79450000000000,16.72890000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.56928750000000,0.63150000000000,16.92520000000000,0,Composed: Copy with GPU GDI,4.33230000000000,31.53040000000000,16.66110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.58602260000000,0.86630000000000,16.73510000000000,0,Composed: Copy with GPU GDI,4.50630000000000,31.39780000000000,16.60250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.60263500000000,0.40220000000000,16.61240000000000,0,Composed: Copy with GPU GDI,4.12150000000000,31.33780000000000,16.55240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.61921170000000,0.44430000000000,16.57670000000000,0,Composed: Copy with GPU GDI,4.25240000000000,31.40180000000000,16.64070000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.63584220000000,0.77120000000000,16.63050000000000,0,Composed: Copy with GPU GDI,3.92360000000000,31.64950000000000,16.87820000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.65234490000000,0.45520000000000,16.50270000000000,0,Composed: Copy with GPU GDI,4.21990000000000,31.79740000000000,16.65060000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.66937630000000,0.71400000000000,17.03140000000000,0,Composed: Copy with GPU GDI,3.85500000000000,31.44060000000000,16.67460000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.68599530000000,0.50280000000000,16.61900000000000,0,Composed: Copy with GPU GDI,4.24380000000000,31.37680000000000,16.55520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.70260900000000,0.44820000000000,16.61370000000000,0,Composed: Copy with GPU GDI,4.23630000000000,31.53010000000000,16.76700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.71922450000000,0.44750000000000,16.61550000000000,0,Composed: Copy with GPU GDI,4.44530000000000,31.59000000000000,16.67540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.73589330000000,0.65890000000000,16.66880000000000,0,Composed: Copy with GPU GDI,4.23130000000000,31.53860000000000,16.61740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.75285060000000,0.79310000000000,16.95730000000000,0,Composed: Copy with GPU GDI,4.35090000000000,31.31880000000000,16.73750000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.76926480000000,0.40200000000000,16.41420000000000,0,Composed: Copy with GPU GDI,4.14170000000000,31.54980000000000,16.64520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.78617580000000,0.58120000000000,16.91100000000000,0,Composed: Copy with GPU GDI,4.11940000000000,31.24990000000000,16.61110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.80277420000000,0.71590000000000,16.59840000000000,0,Composed: Copy with GPU GDI,3.60990000000000,31.32530000000000,16.67380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.81911640000000,0.38320000000000,16.34220000000000,0,Composed: Copy with GPU GDI,3.83070000000000,31.56330000000000,16.58020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.83615350000000,0.45430000000000,17.03710000000000,0,Composed: Copy with GPU GDI,4.27460000000000,31.08180000000000,16.55560000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.85260170000000,0.84230000000000,16.44820000000000,0,Composed: Copy with GPU GDI,3.99140000000000,31.34310000000000,16.70950000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.86898290000000,0.43920000000000,16.38120000000000,0,Composed: Copy with GPU GDI,3.38850000000000,31.75840000000000,16.79650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.88583070000000,0.59700000000000,16.84780000000000,0,Composed: Copy with GPU GDI,4.64060000000000,31.60380000000000,16.69320000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.90276810000000,0.59790000000000,16.93740000000000,0,Composed: Copy with GPU GDI,4.55200000000000,31.32660000000000,16.66020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.91959230000000,0.93100000000000,16.82420000000000,0,Composed: Copy with GPU GDI,4.41260000000000,30.98530000000000,16.48290000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.93600940000000,0.47530000000000,16.41710000000000,0,Composed: Copy with GPU GDI,4.31270000000000,31.28460000000000,16.71640000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.95232510000000,0.60720000000000,16.31570000000000,0,Composed: Copy with GPU GDI,3.68740000000000,31.58590000000000,16.61700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.96927000000000,0.40500000000000,16.94490000000000,0,Composed: Copy with GPU GDI,4.36460000000000,31.52930000000000,16.88830000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,29.98571110000000,0.74190000000000,16.44110000000000,0,Composed: Copy with GPU GDI,4.46930000000000,31.70790000000000,16.61970000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.00285630000000,0.40570000000000,17.14520000000000,0,Composed: Copy with GPU GDI,4.14290000000000,31.27970000000000,16.71700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.01931640000000,0.58500000000000,16.46010000000000,0,Composed: Copy with GPU GDI,4.35420000000000,31.41630000000000,16.59670000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.03607710000000,0.48990000000000,16.76070000000000,0,Composed: Copy with GPU GDI,4.42610000000000,31.23030000000000,16.57470000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.05265970000000,0.40060000000000,16.58260000000000,0,Composed: Copy with GPU GDI,3.83500000000000,31.49970000000000,16.85200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.06926580000000,0.40610000000000,16.60610000000000,0,Composed: Copy with GPU GDI,3.87840000000000,31.53020000000000,16.63660000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.08603940000000,0.43940000000000,16.77360000000000,0,Composed: Copy with GPU GDI,4.37990000000000,31.29700000000000,16.54040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.10261170000000,0.40230000000000,16.57230000000000,0,Composed: Copy with GPU GDI,4.54200000000000,31.57330000000000,16.84860000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.11919480000000,0.70940000000000,16.58310000000000,0,Composed: Copy with GPU GDI,3.82680000000000,31.36050000000000,16.37030000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.13604170000000,0.91260000000000,16.84690000000000,0,Composed: Copy with GPU GDI,4.01610000000000,31.35690000000000,16.84330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.15206630000000,0.46620000000000,16.02460000000000,0,Composed: Copy with GPU GDI,4.20960000000000,32.05930000000000,16.72700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.16922610000000,0.40290000000000,17.15980000000000,0,Composed: Copy with GPU GDI,4.43670000000000,31.58490000000000,16.68540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.18609770000000,0.70160000000000,16.87160000000000,0,Composed: Copy with GPU GDI,4.28280000000000,31.26600000000000,16.55270000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.20266210000000,0.44960000000000,16.56440000000000,0,Composed: Copy with GPU GDI,4.23000000000000,31.46380000000000,16.76220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.21930940000000,0.65540000000000,16.64730000000000,0,Composed: Copy with GPU GDI,3.79090000000000,31.49160000000000,16.67510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.23612570000000,0.47970000000000,16.81630000000000,0,Composed: Copy with GPU GDI,4.13860000000000,31.26310000000000,16.58780000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.25284180000000,0.69360000000000,16.71610000000000,0,Composed: Copy with GPU GDI,3.53480000000000,31.28230000000000,16.73530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.26945580000000,0.61050000000000,16.61400000000000,0,Composed: Copy with GPU GDI,4.58360000000000,31.25600000000000,16.58770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.28599590000000,0.50960000000000,16.54010000000000,0,Composed: Copy with GPU GDI,4.22740000000000,31.39270000000000,16.67680000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.30270210000000,0.57660000000000,16.70620000000000,0,Composed: Copy with GPU GDI,3.60930000000000,31.41760000000000,16.73110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.31934610000000,0.44440000000000,16.64400000000000,0,Composed: Copy with GPU GDI,4.42540000000000,31.44390000000000,16.67030000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.33607270000000,0.64500000000000,16.72660000000000,0,Composed: Copy with GPU GDI,4.25810000000000,31.30640000000000,16.58910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.35278590000000,1.12660000000000,16.71320000000000,0,Composed: Copy with GPU GDI,3.49280000000000,31.10740000000000,16.51420000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.36917240000000,0.45440000000000,16.38650000000000,0,Composed: Copy with GPU GDI,4.39290000000000,31.37680000000000,16.65590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.38549080000000,0.56260000000000,16.31840000000000,0,Composed: Copy with GPU GDI,3.23510000000000,31.91410000000000,16.85570000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.40211090000000,0.41650000000000,16.62010000000000,0,Composed: Copy with GPU GDI,3.47590000000000,32.00580000000000,16.71180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.41936580000000,0.71670000000000,17.25490000000000,0,Composed: Copy with GPU GDI,3.94200000000000,31.41520000000000,16.66430000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.43603750000000,0.52220000000000,16.67170000000000,0,Composed: Copy with GPU GDI,4.37370000000000,31.14240000000000,16.39890000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.45264630000000,0.39970000000000,16.60880000000000,0,Composed: Copy with GPU GDI,4.35800000000000,31.40240000000000,16.86880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.46891380000000,0.70960000000000,16.26750000000000,0,Composed: Copy with GPU GDI,3.21760000000000,31.86650000000000,16.73160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.48595630000000,0.42680000000000,17.04250000000000,0,Composed: Copy with GPU GDI,4.10670000000000,31.42040000000000,16.59640000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.50286870000000,0.57050000000000,16.91240000000000,0,Composed: Copy with GPU GDI,4.35510000000000,31.24200000000000,16.73400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.51946020000000,0.44050000000000,16.59150000000000,0,Composed: Copy with GPU GDI,4.32580000000000,31.25820000000000,16.60770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.53595010000000,0.40360000000000,16.48990000000000,0,Composed: Copy with GPU GDI,4.45510000000000,31.47210000000000,16.70380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.55248190000000,0.40300000000000,16.53180000000000,0,Composed: Copy with GPU GDI,4.08440000000000,31.62660000000000,16.68630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.56926480000000,0.46060000000000,16.78290000000000,0,Composed: Copy with GPU GDI,3.99700000000000,31.51160000000000,16.66790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.58611610000000,0.76010000000000,16.85130000000000,0,Composed: Copy with GPU GDI,4.68810000000000,31.31720000000000,16.65690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.60264430000000,0.50910000000000,16.52820000000000,0,Composed: Copy with GPU GDI,3.96320000000000,31.36820000000000,16.57920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.61918030000000,0.62770000000000,16.53600000000000,0,Composed: Copy with GPU GDI,4.38600000000000,31.58270000000000,16.75050000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.63592180000000,0.67680000000000,16.74150000000000,0,Composed: Copy with GPU GDI,4.15560000000000,31.46060000000000,16.61940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.65273140000000,0.44070000000000,16.80960000000000,0,Composed: Copy with GPU GDI,3.87250000000000,31.31980000000000,16.66880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.66957310000000,0.76470000000000,16.84170000000000,0,Composed: Copy with GPU GDI,3.68840000000000,31.19150000000000,16.71340000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.68604020000000,0.51410000000000,16.46710000000000,0,Composed: Copy with GPU GDI,4.28020000000000,31.34070000000000,16.61630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.70259600000000,0.40230000000000,16.55580000000000,0,Composed: Copy with GPU GDI,4.21540000000000,31.55850000000000,16.77360000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.71925960000000,0.40490000000000,16.66360000000000,0,Composed: Copy with GPU GDI,4.42930000000000,31.50890000000000,16.61400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.73609860000000,0.68800000000000,16.83900000000000,0,Composed: Copy with GPU GDI,4.43930000000000,31.23530000000000,16.56540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.75268480000000,0.74070000000000,16.58620000000000,0,Composed: Copy with GPU GDI,4.11590000000000,31.42289999999999,16.77380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.76919430000000,0.40650000000000,16.50950000000000,0,Composed: Copy with GPU GDI,4.36500000000000,31.56980000000000,16.65640000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.78597220000000,0.82590000000000,16.77790000000000,0,Composed: Copy with GPU GDI,4.41920000000000,31.40180000000000,16.60990000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.80267710000000,0.76900000000000,16.70490000000000,0,Composed: Copy with GPU GDI,4.37080000000000,31.44060000000000,16.74370000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.81917040000000,0.40230000000000,16.49330000000000,0,Composed: Copy with GPU GDI,4.84470000000000,31.59180000000000,16.64450000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.83581450000000,0.56910000000000,16.64410000000000,0,Composed: Copy with GPU GDI,4.40430000000000,31.35880000000000,16.41110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.85268920000000,0.45100000000000,16.87470000000000,0,Composed: Copy with GPU GDI,4.12680000000000,31.14660000000000,16.66250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.86856960000000,0.45990000000000,15.88040000000000,0,Composed: Copy with GPU GDI,3.98310000000000,32.06930000000001,16.80310000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.88552170000000,0.40270000000000,16.95210000000000,0,Composed: Copy with GPU GDI,4.08280000000000,31.77450000000000,16.65730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.90253540000000,0.61690000000000,17.01370000000000,0,Composed: Copy with GPU GDI,4.64140000000000,31.36890000000000,16.60810000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.91918390000000,0.48780000000000,16.64850000000000,0,Composed: Copy with GPU GDI,4.26190000000000,31.50150000000000,16.78110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.93582220000000,0.46350000000000,16.63830000000000,0,Composed: Copy with GPU GDI,4.01840000000000,31.54360000000000,16.68040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.95263600000000,0.60850000000000,16.81380000000000,0,Composed: Copy with GPU GDI,4.35420000000000,31.25710000000000,16.52730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.96919860000000,0.47690000000000,16.56260000000000,0,Composed: Copy with GPU GDI,4.32270000000000,31.55370000000000,16.85920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,30.98552640000000,0.40430000000000,16.32780000000000,0,Composed: Copy with GPU GDI,4.00710000000000,31.77830000000000,16.55240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.00265980000000,0.40420000000000,17.13340000000000,0,Composed: Copy with GPU GDI,3.90040000000000,31.42580000000000,16.78090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.01928920000000,0.68880000000000,16.62940000000000,0,Composed: Copy with GPU GDI,3.55390000000000,31.44290000000000,16.64650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.03607300000000,0.62330000000000,16.78380000000000,0,Composed: Copy with GPU GDI,4.53420000000000,31.29060000000000,16.63150000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.05280870000000,0.53130000000000,16.73570000000000,0,Composed: Copy with GPU GDI,3.80310000000000,31.32660000000000,16.77170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.06932650000000,0.50120000000000,16.51780000000000,0,Composed: Copy with GPU GDI,4.08610000000000,31.35680000000000,16.54800000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.08598270000000,0.84150000000000,16.65620000000000,0,Composed: Copy with GPU GDI,3.96710000000000,31.16460000000000,16.46400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.10259010000000,0.45140000000000,16.60740000000000,0,Composed: Copy with GPU GDI,4.20600000000000,31.23900000000000,16.68180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.11880580000000,0.52510000000000,16.21570000000000,0,Composed: Copy with GPU GDI,3.35680000000000,31.93450000000000,16.91120000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.13550880000000,0.66730000000000,16.70300000000000,0,Composed: Copy with GPU GDI,3.32020000000000,31.83870000000000,16.60720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.15265140000000,0.39830000000000,17.14260000000000,0,Composed: Copy with GPU GDI,4.26290000000000,31.32770000000000,16.63160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.16930850000000,0.66810000000000,16.65710000000000,0,Composed: Copy with GPU GDI,3.86990000000000,31.25480000000000,16.58420000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.18589780000000,0.52880000000000,16.58930000000000,0,Composed: Copy with GPU GDI,4.50990000000000,31.42490000000000,16.75940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.20237300000000,0.41060000000000,16.47520000000000,0,Composed: Copy with GPU GDI,4.38970000000000,31.64140000000000,16.69170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.21914720000000,0.44640000000000,16.77420000000000,0,Composed: Copy with GPU GDI,4.13530000000000,31.59650000000000,16.72930000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.23576290000000,0.54760000000000,16.61570000000000,0,Composed: Copy with GPU GDI,4.14560000000000,31.57880000000000,16.59800000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.25276140000000,0.56340000000000,16.99850000000000,0,Composed: Copy with GPU GDI,4.47810000000000,31.31140000000000,16.73110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.26924520000000,0.69650000000000,16.48380000000000,0,Composed: Copy with GPU GDI,4.51610000000000,31.44920000000000,16.62160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.28586410000000,0.50370000000000,16.61890000000000,0,Composed: Copy with GPU GDI,4.01530000000000,31.50400000000000,16.67370000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.30273830000000,0.71230000000000,16.87420000000000,0,Composed: Copy with GPU GDI,4.13770000000000,31.24570000000000,16.61590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.31924570000000,0.64290000000000,16.50740000000000,0,Composed: Copy with GPU GDI,4.30470000000000,31.26290000000000,16.52460000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.33581740000000,0.81190000000000,16.57170000000000,0,Composed: Copy with GPU GDI,4.27110000000000,31.54040000000000,16.84920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.35211290000000,0.43520000000000,16.29550000000000,0,Composed: Copy with GPU GDI,4.28830000000000,31.95400000000000,16.70910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.36928640000000,0.58910000000000,17.17350000000000,0,Composed: Copy with GPU GDI,4.32830000000000,31.21280000000000,16.43230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.38601150000000,0.46350000000000,16.72510000000000,0,Composed: Copy with GPU GDI,4.33180000000000,31.14920000000000,16.66150000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.40216020000000,0.47850000000000,16.14870000000000,0,Composed: Copy with GPU GDI,3.42540000000000,31.89810000000000,16.89760000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.41898130000000,0.69220000000000,16.82110000000000,0,Composed: Copy with GPU GDI,3.96260000000000,31.74720000000000,16.67020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.43610400000000,0.42090000000000,17.12270000000000,0,Composed: Copy with GPU GDI,4.25400000000000,31.16130000000000,16.53680000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,31.45257310000000,0.40270000000000,16.46910000000000,0,Composed: Copy with GPU GDI,3.97540000000000,31.32860000000000,16.63640000000000
